product_id,brand,model,product_name,anomaly_price,anomaly_type,deviation_percent,market_mean,market_std,total_offers,price_range,analysis_date
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",12000.0,trop_haut,76.48991715110911,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330904
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3500.0,trop_bas,48.52377416425984,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330910
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2800.0,trop_bas,58.81901933140787,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330917
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3100.0,trop_bas,54.40677140263015,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330923
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",4000.0,trop_bas,41.17002761629696,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330929
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2000.0,trop_bas,70.58501380814847,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330935
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2000.0,trop_bas,70.58501380814847,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330941
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2300.0,trop_bas,66.17276587937076,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330947
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3500.0,trop_bas,48.52377416425984,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330958
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3300.0,trop_bas,51.465272783444995,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330965
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3000.0,trop_bas,55.87752071222272,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330971
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",4100.0,trop_bas,39.699278306704386,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330977
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3900.0,trop_bas,42.64077692588954,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330983
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",4200.0,trop_bas,38.22852899711181,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330989
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3000.0,trop_bas,55.87752071222272,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.330996
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",49.0,trop_bas,99.27933283829964,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331002
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",9500.0,trop_haut,39.721184411294715,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331008
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",888.0,trop_bas,86.93974613081792,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331014
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",11000.0,trop_haut,61.78242405518336,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331027
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",9500.0,trop_haut,39.721184411294715,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331034
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",15000.0,trop_haut,120.61239643888642,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331040
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",10.0,trop_bas,99.85292506904074,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331046
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",4100.0,trop_bas,39.699278306704386,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331052
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",12000.0,trop_haut,76.48991715110911,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331057
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",67.0,trop_bas,99.01459796257296,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331064
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",50.0,trop_bas,99.26462534520371,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331127
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",9500.0,trop_haut,39.721184411294715,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331136
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2700.0,trop_bas,60.28976864100045,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331142
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",4100.0,trop_bas,39.699278306704386,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331154
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",10000.0,trop_haut,47.07493095925759,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331160
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",1500.0,trop_bas,77.93876035611136,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331166
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3000.0,trop_bas,55.87752071222272,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331173
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",9600.0,trop_haut,41.19193372088729,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331180
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3100.0,trop_bas,54.40677140263015,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331186
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2800.0,trop_bas,58.81901933140787,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331192
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",9500.0,trop_haut,39.721184411294715,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331198
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",13000.0,trop_haut,91.19741024703487,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331204
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",10500.0,trop_haut,54.42867750722048,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331210
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",12000.0,trop_haut,76.48991715110911,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331220
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",10900.0,trop_haut,60.31167474559078,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331227
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",1700.0,trop_bas,74.99726173692622,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331233
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",2900.0,trop_bas,57.348270021815296,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331243
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",3999.0,trop_bas,41.18473510939289,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331250
apple_iphone14pro,Apple,IPHONE 14 PRO,"Apple iPhone 14 Pro Max – 6,7"" – 1 To – 6 Go RAM – Noir Sidéral",13.466,trop_bas,99.80194889797026,6799.2552740141555,1414.1578575691317,989,10-15000,2026-01-02T20:19:27.331256
apple_iphone15plus,Apple,IPHONE 15 PLUS,Iphone 15 plus noir 256 GB bon état première main,2700.0,trop_bas,59.11767454902327,6604.320987654321,1243.258302047045,81,2500-10000,2026-01-02T20:19:27.331264
apple_iphone15plus,Apple,IPHONE 15 PLUS,Iphone 15 plus noir 256 GB bon état première main,10000.0,trop_haut,51.416020188802705,6604.320987654321,1243.258302047045,81,2500-10000,2026-01-02T20:19:27.331270
apple_iphone15plus,Apple,IPHONE 15 PLUS,Iphone 15 plus noir 256 GB bon état première main,2500.0,trop_bas,62.14599495279932,6604.320987654321,1243.258302047045,81,2500-10000,2026-01-02T20:19:27.331276
apple_iphone15plus,Apple,IPHONE 15 PLUS,Iphone 15 plus noir 256 GB bon état première main,10000.0,trop_haut,51.416020188802705,6604.320987654321,1243.258302047045,81,2500-10000,2026-01-02T20:19:27.331283
apple_iphone15plus,Apple,IPHONE 15 PLUS,Iphone 15 plus noir 256 GB bon état première main,10000.0,trop_haut,51.416020188802705,6604.320987654321,1243.258302047045,81,2500-10000,2026-01-02T20:19:27.331294
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1500.0,trop_bas,60.76722410685779,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331304
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1700.0,trop_bas,55.53618732110549,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331310
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1500.0,trop_bas,60.76722410685779,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331316
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",5400.0,trop_haut,41.23799321531196,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331322
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1400.0,trop_bas,63.382742499733936,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331328
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",2300.0,trop_bas,39.84307696384861,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331338
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",2100.0,trop_bas,45.074113749600905,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331345
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1500.0,trop_bas,60.76722410685779,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331351
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",2000.0,trop_bas,47.68963214247705,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331357
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1600.0,trop_bas,58.15170571398164,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331367
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1300.0,trop_bas,65.99826089261008,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331374
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1100.0,trop_bas,71.22929767836239,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331379
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",6400.0,trop_haut,67.39317714407343,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331385
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",5500.0,trop_haut,43.85351160818811,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331392
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1000.0,trop_bas,73.84481607123853,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331398
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1300.0,trop_bas,65.99826089261008,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331404
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1600.0,trop_bas,58.15170571398164,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331410
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1600.0,trop_bas,58.15170571398164,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331416
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",2100.0,trop_bas,45.074113749600905,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331422
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",6000.0,trop_haut,56.931103572568844,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331432
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",6300.0,trop_haut,64.7776587511973,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331438
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1750.0,trop_bas,54.22842812466742,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331444
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",1800.0,trop_bas,52.92066892822934,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331451
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",5500.0,trop_haut,43.85351160818811,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331457
apple_iphone13,Apple,IPHONE 13,"Il est resté propre, il y a une petite rayure sur l'écran, pour ceux qui veulent gagner",999.0,trop_bas,73.87097125516729,3823.3338474074076,964.4109919115646,675,6-8500,2026-01-02T20:19:27.331463
